p,phat,new_p,new_phat,phat_mc,new_p_mc,new_phat_mc,phat_de,new_p_de,new_phat_de,phat_bs,new_p_bs,new_phat_bs
0.24724724732252254,0.15028901734104047,0.35037159297969667,0.22007031762111912,0.1846135510398665,0.15942268609620683,0.11769262856802336,0.22012990882545735,0.22376124622999685,0.2002264465764853,0.27233180382575534,0.12213097327840214,0.13419939216971574
0.24824824832342343,0.15070615577140814,0.35167800448691167,0.22096418568619272,0.18550741910494012,0.16022645948480446,0.11822894940706752,0.22072582086883977,0.22457762313092108,0.20076276741552948,0.2737024015255348,0.12268892195102067,0.1345569393957452
0.24924924932432435,0.15130206781479053,0.35285009749299917,0.2215600977295751,0.1864012871700137,0.160784408157423,0.11882486145044992,0.22120255050354568,0.22577766307044533,0.20183540909361777,0.27489422561229965,0.12326454882547185,0.13545080746081878
0.25025025032522524,0.15201716226684941,0.3543758975461884,0.22269233061200167,0.1872951552350873,0.1614329546225398,0.11888445265478816,0.22221560097729576,0.22756246902423508,0.2032060067933973,0.2759072760860497,0.1239022044513216,0.1362254931172159
0.25125125132612613,0.15243430069721708,0.3552128205551162,0.22310946904236933,0.18836779691317562,0.16226354143231925,0.1195399559025088,0.2232286514510458,0.22902190586673743,0.2045766044931768,0.2766819617424468,0.12441513931753345,0.13676181395626005
0.252252252327027,0.15344735117096717,0.35649388145804295,0.22382456349442822,0.18920207377391096,0.16305123367601598,0.11995709433287646,0.2239437459031047,0.22996990999347877,0.20558965496692688,0.2772778737858292,0.12486149825562828,0.1372981347953042
0.253253253327928,0.15404326321434955,0.3580776863587568,0.2248376139681783,0.19003635063464633,0.16376779300677952,0.12055300637625886,0.22507597878553126,0.23158536794105278,0.20707943507538287,0.27787378582921163,0.12533596980620168,0.13765568202133366
0.25425425432882887,0.15487754007508492,0.3595449304795079,0.22585066444192836,0.19057267147369047,0.1643662233706598,0.12085096239795007,0.22602943805494308,0.23291397981417447,0.2083308503664859,0.27900601871163816,0.12585099935015723,0.1381920028603778
0.25525525532972976,0.1552946785054526,0.3608840072937924,0.2268041237113402,0.19146653953876408,0.1648279739962751,0.1212085096239795,0.2271020797330314,0.2341572805797383,0.20940349204457423,0.2801382515940647,0.12640964756331266,0.13884750610809846
0.25625625633063065,0.15595018175317324,0.3620794636609349,0.2272808533460461,0.19194326917347,0.16533717581169682,0.12156605685000894,0.22763840057207557,0.2348079266213617,0.20993981288361838,0.28168762290685895,0.1270183188425329,0.13950300935581908
0.25725725733153154,0.15654609379655562,0.3636118602961949,0.22817472141111972,0.1925391812168524,0.16597483143754657,0.12192360407603837,0.22835349502413443,0.2355421566159536,0.21059531613133903,0.28264108217627076,0.12791262606880377,0.14009892139920146
0.25825825833243243,0.15684404981824682,0.3650344312541988,0.22912818068053156,0.19355223169060246,0.1664590642836365,0.12216196889339133,0.22912818068053156,0.2369641916603254,0.21172754901376556,0.28425004469340326,0.12859966176493726,0.14069483344258388
0.2592592593333333,0.15743996186162923,0.36625177381263924,0.22978368392825219,0.1945056909600143,0.1668775257881004,0.12251951611942077,0.2302604135629581,0.23814127533072244,0.2126810082831774,0.2857398248018592,0.12920833304415744,0.14152911030331922
0.2602602603342343,0.15863178594839403,0.367544054042784,0.2302604135629581,0.1952207854120732,0.16736346445748107,0.12281747214111197,0.23109469042369346,0.2392523767979863,0.21381324116560396,0.2869912400929623,0.1298170043233777,0.14188665752934868
0.26126126133513516,0.15916810678743817,0.36863752192982957,0.23097550801501698,0.19635301829449972,0.1680011200833308,0.12383052261486205,0.2317501936714141,0.24074023992496904,0.21488588284369228,0.28800429056671234,0.1306719634238319,0.14301889041177523
0.26226226233603606,0.15976401883082056,0.36992319094800497,0.23169060246707587,0.19694893033788213,0.1687172102854854,0.12418806984089148,0.23258447053214945,0.24192445328738726,0.21607770693045705,0.2892557058578154,0.13152516894864857,0.14385316727251057
0.26326326333693695,0.16030033966986473,0.37139064079858325,0.2326440617364877,0.197664024789941,0.16949763842356735,0.12472439067993564,0.233716703414576,0.24308401602207666,0.2170311661998689,0.29026875633156546,0.1321802669395896,0.14474703533758418
0.26426426433783784,0.16095584291758536,0.3724621234162308,0.23318038257553186,0.1982599368333234,0.17030860493049377,0.12537989392765628,0.23467016268398785,0.24435286151105787,0.21786544306060426,0.291639354031345,0.13269529648354517,0.1454025385853048
0.26526526533873873,0.16137298134795305,0.3740108296182368,0.23425302425362016,0.19927298730707346,0.17101338220116982,0.1257374411536857,0.23538525713604672,0.2452454958706158,0.2186997199213396,0.29295036052678625,0.1332074670346237,0.1462964066503784
0.2662662663396397,0.16214766700435015,0.3750004927794132,0.23484893629700257,0.20028603778082354,0.1716660653558657,0.12621417078839164,0.23615994279244384,0.2459150342777581,0.21929563196472202,0.29432095822656573,0.13370342141028463,0.14665395387640784
0.26726726734054057,0.16274357904773257,0.37634631647114725,0.23532566593170848,0.20129908825457363,0.17231029841805348,0.1267504916274358,0.23645789881413504,0.2468101235937528,0.21977236159942792,0.29521482629163937,0.1341993757859455,0.14736904832846673
0.26826826834144146,0.1635778559084679,0.37767318311063997,0.23627912520112032,0.20249091234133842,0.17297983682519572,0.12734640367081818,0.23723258447053214,0.2480617756622833,0.22054704725582505,0.29610869435671294,0.13469533016160642,0.1480841427805256
0.26926926934234235,0.1642929503605268,0.378585321589025,0.2368750372445027,0.20332518920207376,0.1735872619310577,0.12788272450986235,0.23830522614862046,0.24907153700424084,0.22120255050354568,0.2977772480781837,0.1352193591950902,0.14873964602824624
0.27027027034324325,0.16500804481258566,0.37937301383272176,0.23729217567487038,0.20421905726714737,0.17416946924161614,0.1284190453489065,0.2395566414397235,0.24982308067493883,0.22203682736428104,0.2989094809606102,0.1359632907585816,0.14981228770633453
0.27127127134414414,0.16584232167332102,0.38039834976120224,0.23818604373994398,0.20505333412788274,0.17512292802780036,0.12907454859662715,0.24039091830045886,0.25077770480396555,0.22299028663369286,0.2998033490256838,0.13642167927229776,0.15011024372802576
0.2722722723450451,0.16661700732971813,0.381291067637392,0.2385435909659734,0.20570883737560336,0.17580814060389982,0.12943209582265658,0.2415231511828854,0.2522129516507083,0.22388415469876646,0.30087599070377213,0.13679364505404346,0.15052738215839342
0.273273273345946,0.16727251057743878,0.3828148184508537,0.23967582384839997,0.2064835230320005,0.17645026966990718,0.1296108694356713,0.24205947202192957,0.2533215899976056,0.2251355699898695,0.301591085155831,0.13719108722580056,0.1511232942017758
0.27427427434684687,0.16810678743817412,0.38416761787700376,0.24086764793516477,0.20755616471008878,0.17705894094912739,0.13026637268339192,0.2433108873130326,0.25421430787379523,0.22602943805494308,0.3025445444252428,0.13789586449647656,0.15189797985817294
0.27527527534774776,0.16906024670758596,0.38563825465669516,0.24188069840891485,0.2083308503664859,0.17774504932869833,0.13092187593111257,0.24438352899112092,0.25582071910572435,0.2275192181633991,0.3035575948989929,0.13847612158254496,0.1526130743102318
0.27627627634864865,0.1695965675466301,0.38690251829187433,0.24295334008700314,0.20922471843155951,0.178329981743927,0.13139860556581848,0.24521780585185626,0.2566644724028291,0.22787676538942853,0.3049281925987724,0.13899115112650054,0.15338775996662893
0.27727727734954954,0.1706096180203802,0.38875068424522047,0.24384720815207675,0.21023776890530957,0.1787238278657754,0.1319945176092009,0.24623085632560635,0.2573380504667313,0.2284726774328109,0.30570287825516956,0.13957291547867992,0.15416244562302603
0.2782782783504505,0.1712055300637626,0.3902002832419264,0.24509862344317979,0.2110124545617067,0.1791176739876238,0.1324712472439068,0.24700554198200345,0.2580428277374074,0.22900899827185509,0.30707347595494905,0.14021612553437848,0.15475835766640844
0.2792792793513514,0.17156307728979203,0.3911975039398635,0.2457541266909004,0.21190632262678027,0.17971725492026938,0.13282879446993623,0.2476610452297241,0.2589734573199223,0.22984327513259042,0.3079077528156844,0.1412365820533213,0.1561885465705262
0.2802802803522523,0.1724569453548656,0.39246642944875243,0.24706513318634168,0.21262141707883916,0.1803469682604847,0.1331863416959657,0.24813777486443,0.26030468253159383,0.23109469042369346,0.30886121208509626,0.14179453072593984,0.15654609379655562
0.28128128135315317,0.17305285739824802,0.3940244049659453,0.24819736606876824,0.21375364996126572,0.18095563953970492,0.13360348012633336,0.24927000774685656,0.26119740040778344,0.2316310112627376,0.3098742625588463,0.1423616244929336,0.15714200583993804
0.28228228235405406,0.17376795185030688,0.3957357682424222,0.24944878135987128,0.21458792682200106,0.18178324199370346,0.13419939216971574,0.25058101424229784,0.26191562208421776,0.2323461057147965,0.31070853941958165,0.14294383180349204,0.1578571002919969
0.28328328335495495,0.17424468148501282,0.39687665659240623,0.24998510219891543,0.21494547404803052,0.18248239781624082,0.13497407782611287,0.25123651749001846,0.2627856933635973,0.2332399737798701,0.31136404266730233,0.14345766484883235,0.1585721947440558
0.2842842843558559,0.17478100232405697,0.3982157334066908,0.25087897026398903,0.21572015970442762,0.1829974273601964,0.1353316250521423,0.25236875037244505,0.2638157524515085,0.23425302425362016,0.31231750193671415,0.1439359065682197,0.1590489243787617
0.2852852853567568,0.1755556879804541,0.3994454916773142,0.25123651749001846,0.2164352541564865,0.1837946914521123,0.13592753709552471,0.25296466241582743,0.26476827191254204,0.2349085275013408,0.3131517787974495,0.14450414964023275,0.15964483642214408
0.2862862863576577,0.17621119122817472,0.4007223775847422,0.25201120314641556,0.21756748703891304,0.18458107770335058,0.13640426673023062,0.2537989392765628,0.26575992090122996,0.2356832131577379,0.31440319408855255,0.1451418052660825,0.16012156605685002
0.2872872873585586,0.17680710327155713,0.4023330639496343,0.2532030272331804,0.21828258149097193,0.1852446678519632,0.137000178773613,0.2545736249329599,0.26678873940263453,0.23621953399678208,0.3154162445623026,0.1457243030083408,0.16095584291758536
0.28828828835945947,0.17728383290626304,0.40393031403584273,0.25403730409391573,0.21935522316906025,0.1858533391311834,0.1372981347953042,0.25540790179369527,0.26774522284140917,0.236696263631488,0.31672725105774385,0.14633056493200441,0.161611346165306
0.28928928936036036,0.1777009713366307,0.40578854648232604,0.2551099457720041,0.22007031762111912,0.18654313515829654,0.13765568202133366,0.25582504022406294,0.26867281041760094,0.2377689053095763,0.3179190751445087,0.14700010333914662,0.1623860318217031
0.2902902903612613,0.17829688338001312,0.4071103971553764,0.25582504022406294,0.22066622966450153,0.18733082740199328,0.13831118526905428,0.256838090697813,0.2703331103815461,0.23967582384839997,0.31911089923127345,0.1478935679665131,0.16393540313449734
0.2912912913621622,0.17883320421905727,0.40849925684526234,0.25695727310648947,0.22167928013825158,0.18811851964569004,0.13872832369942195,0.2576127763542101,0.27212422651972645,0.24140396877420892,0.31994517609200884,0.14846513676260306,0.1647696799952327
0.2922922923630631,0.17966748107979263,0.4097807947923249,0.2580299147845778,0.222275192181634,0.18871890137981703,0.1390858709254514,0.25838746201060725,0.27344222654066036,0.24223824563494428,0.32089863536142066,0.14889709702527548,0.16530600083427685
0.293293293363964,0.18062094034920445,0.41079175619138786,0.2588046004409749,0.22316906024670757,0.18930619593674392,0.13980096537751027,0.2592217388713426,0.2744097557501321,0.24337047851737084,0.32197127703950895,0.14937223522083914,0.16572313926464455
0.2942942943648649,0.18103807877957215,0.41200690194989587,0.25963887730171026,0.22400333710744294,0.18991486721596412,0.14033728621655445,0.2604731541624456,0.2751145330208081,0.24420475537810618,0.32310350992193554,0.14990786594655292,0.1659615040819975
0.29529529536576576,0.18163399082295453,0.41334597876418033,0.2603539717537691,0.2246588403551636,0.19057617242529168,0.14069483344258388,0.2616053870448722,0.27581931029148415,0.2448006674214886,0.3245932900303915,0.1504834984591483,0.1664382337167034
0.2962962963666667,0.18264704129670462,0.41439159970775885,0.2611286574101663,0.22567189082891365,0.19128094969596776,0.14140992789464274,0.26291639354031343,0.2767043138992596,0.2455753530778857,0.3256063405041416,0.15109216973836856,0.16727251057743878
0.2972972973675676,0.1837196829747929,0.4164265618726934,0.26202252547523985,0.226506167689649,0.1919857269666438,0.14188665752934868,0.26440617364876945,0.2778679581986875,0.24664799475597401,0.3265597997735534,0.15175580999574403,0.16804719623383588
0.2982982983684685,0.18467314224420475,0.4179638098075743,0.2630355759489899,0.22763840057207557,0.19255634332384183,0.14212502234670163,0.265300041713843,0.2788830588019997,0.24730349800369467,0.3276324414516417,0.15249364744437358,0.1691198379119242
0.2992992993693694,0.18556701030927836,0.41922248042683313,0.26410821762707826,0.22841308622847267,0.19307137286779738,0.14248256957273106,0.26577677134854893,0.27993291938901144,0.24801859245575353,0.32942017758178893,0.15327657390946464,0.16989452356832133
0.3003003003702703,0.18604373994398427,0.42071282325824655,0.26470412967046064,0.22954531911089923,0.19361916983990954,0.1428401167987605,0.2672069602526667,0.28085668263874947,0.2488528693164889,0.32977772480781836,0.15385878122002314,0.17066920922471843
0.30130130137117117,0.18675883439604316,0.42177118321124707,0.265300041713843,0.2303795959716346,0.19417711851252809,0.14331684643346643,0.2681008283177403,0.2816936056476772,0.24986591979023895,0.3309099576902449,0.15444098853058158,0.17096716524640962
0.3023023023720721,0.1875931112567785,0.42301661044816324,0.2658959537572254,0.2308563256063405,0.19471343226873175,0.14361480245515762,0.26863714915678444,0.28251592593292557,0.25075978785531255,0.3321017817770097,0.15502319584114008,0.17156307728979203
0.303303303372973,0.1881890233001609,0.42465919387899675,0.2667302306179608,0.23157142005839937,0.1952564085924596,0.14409153208986353,0.2692330612001669,0.28332649485099815,0.25123651749001846,0.3335915618854657,0.1557001921858162,0.1722781717418509
0.3043043043738739,0.18872534413920505,0.4260619201611032,0.2676240986830344,0.23246528812347297,0.1958650798716798,0.14427030570287824,0.2698885644478875,0.2848050527289452,0.2527858888028127,0.33436624754186284,0.15643424159954536,0.1731720398069245
0.3053053053747748,0.18961921220427866,0.4272689440870104,0.26851796674810796,0.23312079137119363,0.19650150663833235,0.14480662654192242,0.2711399797389905,0.286186197494192,0.2536797568678863,0.3356772540373041,0.1572095954428991,0.17394672546332163
0.3063063063756757,0.19027471545199928,0.42824806801116705,0.2694118348131816,0.23395506823192896,0.19717104504547459,0.14558131219831952,0.2720934390084024,0.28740001273867877,0.2546332161372981,0.3364519396937012,0.15784725106874886,0.174542637506704
0.3073073073765766,0.1911685835170729,0.4295841555275595,0.2707824325129611,0.23496811870567905,0.19811632038481938,0.1462964066503784,0.27280853346046124,0.288008684017899,0.25505035456766584,0.3374649901674513,0.15847005449222332,0.17501936714140992
0.3083083083774775,0.1916453131517788,0.4308348640655013,0.2714379357606817,0.2356832131577379,0.19875476544351564,0.14653477146773136,0.2736428103211966,0.2890926742070722,0.25558667540671,0.33818008461951016,0.15907872577144355,0.1755556879804541
0.3093093093783784,0.19230081639949945,0.4322932543643432,0.2722722126214171,0.2363983076097968,0.19941174185316424,0.14671354508074608,0.2745962695906084,0.2902577253406313,0.256838090697813,0.339133543888922,0.15968739705066376,0.17621119122817472
0.3103103103792793,0.1930159108515583,0.4337656532552319,0.27388117513854954,0.23747094928788512,0.200199434096861,0.14724986591979025,0.27554972886002027,0.2914442895841141,0.25791073237590134,0.34008700315833384,0.16030254014349063,0.17668792086288063
0.3113113113801802,0.19408855252964663,0.4348439754366028,0.2748346344079614,0.23830522614862046,0.20139114623839893,0.14814373398486383,0.27632441451641737,0.2925289655647139,0.25868541803229844,0.3412192360407604,0.16094019576934038,0.17710505929324832
0.3123123123810811,0.19462487336869078,0.4356069659386195,0.2753113640426673,0.23919909421369406,0.20197335354895737,0.14844169000655502,0.27739705619450566,0.2937354079909135,0.259817650914725,0.34181514808414276,0.16162171351625804,0.17764138013229247
0.313313313381982,0.19533996782074967,0.43644637309913215,0.2760264584947262,0.2401525534831059,0.20265371601994192,0.14903760204993743,0.27835051546391754,0.29473181188497033,0.2610094750014898,0.3422918777188487,0.16232649078693406,0.17847565699302784
0.31431431438288293,0.1958762886597938,0.4375444371657013,0.276979917764138,0.24056969191347358,0.20336986982621186,0.1494547404803051,0.2793635659376676,0.2959066286337335,0.2623800727012693,0.34324533698826054,0.16303126805761015,0.17907156903641022
0.3153153153837838,0.19635301829449972,0.43853563288774333,0.2775162386031822,0.24146355997854715,0.2040075254520616,0.14987187891067277,0.2804957988200942,0.29768507262167165,0.2647637208747989,0.34402002264465764,0.1637074012242142,0.1796078898754544
0.3163163163846847,0.19677015672486742,0.43996509036280296,0.2787676538942852,0.24188069840891485,0.20521917771071638,0.15046779095405519,0.2813300756808295,0.29885664534345896,0.265538406531196,0.34479470830105474,0.16431090589161582,0.18050175794052797
0.3173173173855856,0.19730647756391156,0.44148638855441896,0.27995947798105,0.24247661045229724,0.20596310927420775,0.15106370299743757,0.2821047613372266,0.30025383259512056,0.2672069602526667,0.3457481675704666,0.16477265651723116,0.18079971396221917
0.3183183183864865,0.19802157201597045,0.44244304379119176,0.2808533460461236,0.24337047851737084,0.20668068112443,0.15165961504081998,0.28276026458494724,0.3011682354330467,0.26804123711340205,0.3469399916572314,0.1652524702456807,0.18115726118824863
0.3193193193873874,0.19879625767236755,0.4438197513950737,0.28198557892855014,0.24444312019545916,0.20734832274747694,0.15243430069721708,0.28407127108038854,0.30256282322313144,0.2686967403611227,0.3479530421309815,0.16583467755623915,0.18181276443596925
0.3203203203882883,0.19915380489839699,0.445042023746039,0.28347535903700616,0.2449794410345033,0.20790627142009546,0.15273225671890828,0.2849055479411239,0.3035721981011804,0.2694118348131816,0.3489065014003933,0.16639682737741776,0.18270663250104285
0.32132132138918923,0.2000476729634706,0.44607208283395017,0.2844884095107562,0.2455753530778857,0.20842764697766736,0.15314939514927597,0.28579941600619746,0.30444708984319824,0.2700673380609022,0.3498599606698051,0.1669324581031316,0.18330254454442524
0.3223223223900901,0.20076276741552948,0.44715678320686625,0.28544186878016803,0.24658840355163578,0.20890588869705468,0.15344735117096717,0.28663369286693285,0.30505576112241845,0.2708420237172993,0.350813419939217,0.16746808882884537,0.18401763899648413
0.323323323390991,0.20129908825457363,0.4484377271619835,0.2862165544365652,0.2471843155950182,0.20946698779293582,0.15392408080567307,0.2876467433406829,0.30583202501417517,0.2716167093736964,0.3518860616173053,0.16800371955455914,0.1844347774268518
0.3243243243918919,0.20183540909361777,0.44966137329047656,0.287170013705977,0.24825695727310648,0.21017176506361185,0.1541028544186878,0.28865979381443296,0.3067891177387785,0.27233180382575534,0.3528395208867171,0.16863214578750332,0.18485191585721947
0.3253253253927928,0.20225254752398547,0.45131608099073256,0.288898158631786,0.24909123413384185,0.21100147959274387,0.1545199928490555,0.2898516179011978,0.3080466743600732,0.27340444550384363,0.35373338895179074,0.16926055886769592,0.18526905428758716
0.3263263263936937,0.2029080507717061,0.45270479033879046,0.28931529706215364,0.24986591979023895,0.2116890713370094,0.15505631368809963,0.2909242595792861,0.3090965985193494,0.2744770871819319,0.3543293009951731,0.16972230949331124,0.18556701030927836
0.32732732739459464,0.20386151004111794,0.4537288791400477,0.28979202669685955,0.25058101424229784,0.212362512797818,0.1554734521184673,0.29187771884869795,0.3101102952334891,0.2753113640426673,0.35558071628627613,0.17019534563486755,0.18598414873964603
0.32832832839549553,0.2045766044931768,0.45475138154891964,0.29026875633156546,0.2514152911030332,0.21319943580674577,0.1561885465705262,0.2930695429354627,0.3111403543214002,0.2762052321077409,0.35659376676002624,0.17103226864379534,0.18628210476133722
0.3293293293963964,0.20505333412788274,0.45621931587465187,0.291639354031345,0.2518920207377391,0.21376197697441301,0.1566652762052321,0.29354627257016863,0.3124571019272931,0.2775162386031822,0.3576068172337763,0.17157004005329352,0.18675883439604316
0.3303303303972973,0.2057684285799416,0.45781126486197476,0.292890769322448,0.2524879327811215,0.21432953577014416,0.15720159704427628,0.29420177581788926,0.31372213066356536,0.27864847148560873,0.35861986770752635,0.17204828177268083,0.1877718848697932
0.3313313313981982,0.20618556701030927,0.45915034167625923,0.2938442285918598,0.25332220964185687,0.21493820704936437,0.15761873547464395,0.2949764614742864,0.3146155319700955,0.279721113163697,0.3595137357726,0.17249223143686365,0.18824861450449915
0.3323323323990991,0.20701984387104463,0.4603957858562682,0.2946785054525952,0.2542756689112687,0.21567125196666867,0.15821464751802633,0.2955723735176688,0.31558366436908986,0.2806745724331089,0.36040760383767356,0.17292419169953605,0.18890411775221977
0.33333333340000004,0.2072582086883976,0.46212879573887244,0.29598951194803647,0.2546332161372981,0.21649100093553755,0.15892974197008522,0.2965258327870806,0.31659437236690596,0.2816280317025207,0.3613610631070854,0.17340952075156132,0.18938084738692568
0.33433433440090093,0.20821166795780943,0.46338985490340623,0.29676419760443357,0.25522912818068055,0.2172647213874755,0.15976401883082056,0.29741970085215425,0.3189277367915588,0.2833561766283297,0.3627316608068649,0.17396746942417987,0.19003635063464633
0.3353353354018018,0.2089267624098683,0.46484257335091195,0.29789643048686015,0.25648054347178356,0.2178733926666957,0.1604195220785412,0.2985519337345808,0.32003387283511875,0.28466718312377093,0.3638043024849532,0.174617850686283,0.190453489065014
0.3363363364027027,0.20970144806626542,0.4657767545507773,0.298611524938919,0.25725522912818066,0.2184820639459159,0.16083666050890888,0.2995053930039926,0.32076070075289487,0.2852035039628151,0.36475776175436503,0.17528292915330096,0.19110899231273465
0.3373373374036036,0.21077408974435374,0.4675580332450328,0.300339669864728,0.2581490971932543,0.2190907352251361,0.1611942077349383,0.3006972170907574,0.32151935369982176,0.2860973720278887,0.36577081222811514,0.17579795869725653,0.19146653953876408
0.3383383384045045,0.2114891841964126,0.46858809233294396,0.30093558190811037,0.25898337405398963,0.21987947670700342,0.16202848459567368,0.3014719027471545,0.32267294643238953,0.287170013705977,0.3670818187235564,0.17636339265587392,0.1918240867647935
0.33933933940540545,0.21202550503545678,0.4696181514208551,0.3017102675645075,0.25975805971038674,0.22078728248989313,0.16268398784339433,0.30212740599487514,0.32363181512105516,0.28800429056671234,0.36797568678863,0.17706816992655,0.19265836362552888
0.34034034040630634,0.21291937310053036,0.47068052686973766,0.30212740599487514,0.26053274536678384,0.2215537496997337,0.163101126273762,0.30331923008163997,0.32446873812998295,0.2887193850187712,0.3686907812406889,0.1776488284601913,0.19319468446457302
0.34134134140720723,0.21351528514391277,0.4718322697506621,0.3032000476729635,0.26136702222751923,0.22216242097895392,0.16345867349979143,0.3044514629640665,0.32530566113891074,0.2898516179011978,0.36958464930576246,0.17821249690729973,0.19385018771229368
0.3423423424081081,0.21399201477861868,0.47310598903441575,0.3042726893510518,0.2622608902925928,0.22293252459881358,0.16411417674751208,0.30528573982480184,0.3264984204829288,0.2911030331923008,0.3711340206185567,0.178882035314442,0.19474405577736725
0.343343343409009,0.2146475180263393,0.4746780482105233,0.3056432870508313,0.26297598474465167,0.2235611789091953,0.16453131517787975,0.3059412430725225,0.3276143178281659,0.2921160836660509,0.3719087062749538,0.17953384065204503,0.19551874143376438
0.3443443444099099,0.2155413860914129,0.47576944786131165,0.30617960788987547,0.26363148799237235,0.2240968096349091,0.16500804481258566,0.3068351111375961,0.3286120131799008,0.2930695429354627,0.3731005303617186,0.18017149627789478,0.1959954710684703
0.34534534541081086,0.21595852452178058,0.47673893874539897,0.3070138847506108,0.26440617364876945,0.2246494493630738,0.16530600083427685,0.3079077528156844,0.32940908889389103,0.29354627257016863,0.3744115368571599,0.18084060048582368,0.19671056552052918
0.34634634641171175,0.21637566295214827,0.4776086564958591,0.3077289792026697,0.2651212681008283,0.2252073980356923,0.1659615040819975,0.30915916810678745,0.3303018067700807,0.294142184613551,0.3754841785352482,0.1815466897407329,0.19754484238126452
0.34734734741261264,0.21726953101722185,0.4790690592757479,0.308801620880758,0.26613431857457837,0.225842506909112,0.16619986889935046,0.30993385376318455,0.33105049227144145,0.2947976878612717,0.376676002622013,0.18225725544568264,0.19837911924199989
0.34834834841351353,0.21846135510398665,0.48018814621052697,0.3093975329241404,0.267028186639652,0.22649285934652966,0.16697455455574758,0.31088731303259637,0.33216489778432057,0.29551278231333056,0.3778678267087778,0.1827722849896382,0.19879625767236755
0.3493493494144144,0.2191168583517073,0.4809930345908064,0.3098742625588463,0.26756450747869615,0.2271623977536719,0.1676300578034682,0.31154281628031705,0.3331692196844605,0.2963470591740659,0.3793576068172338,0.18329599213932118,0.1994517609200882
0.3503503504153153,0.22007031762111912,0.4820467226577651,0.3104701746022287,0.2684583755437697,0.2276923879632042,0.16798760502949764,0.31261545795840534,0.33468169558709815,0.29789643048686015,0.3800131100649544,0.1838539408119397,0.19986889935045588
0.35135135141621626,0.22066622966450153,0.4831137444845424,0.31100649544127285,0.2692926524045051,0.2282074175071598,0.16828556105118883,0.31327096120612596,0.33601168749141774,0.2992074369823014,0.38084738692568976,0.18457453606941002,0.20016685537214707
0.35235235241711715,0.2212621417078839,0.4846737963613327,0.31219831952803767,0.2701865204695787,0.2287041426531261,0.1686431082772183,0.3139264644538466,0.33741348971066243,0.30075680829509566,0.3815624813777486,0.18539569306585152,0.2011203146415589
0.35335335341801805,0.22173887134258982,0.485607028587815,0.31297300518443477,0.2711399797389905,0.229200097028787,0.16923902032060067,0.3146415589059055,0.3387405174683273,0.3017102675645075,0.38257553185149873,0.18597790037640996,0.20183540909361777
0.35435435441891894,0.22263273940766343,0.48677374832800135,0.3139264644538466,0.27185507419104943,0.22980214733584373,0.16965615875096834,0.3155354269709791,0.34005602212592373,0.30314045646862525,0.38370776473392526,0.1866639747479131,0.20284845956736786
0.35535535541981983,0.22316906024670757,0.48761067133692915,0.31440319408855255,0.272748942256123,0.23043933255840973,0.1706096180203802,0.31642929503605266,0.3416698315357149,0.30486860139443417,0.38501877122936656,0.18735992391076622,0.20356355401942675
0.3563563564207207,0.22370538108575175,0.48844759434585694,0.3148203325189202,0.2733448542995054,0.2311441098290858,0.1715034860854538,0.3170252070794351,0.34292707383988846,0.30582206066384604,0.3861510041117931,0.1879421312213247,0.2045766044931768
0.35735735742162167,0.2242417019247959,0.48973798634282145,0.3158929741970085,0.27453667838627016,0.2317646613099909,0.17180144210714499,0.31803825755318516,0.34457154866268597,0.3071926583636255,0.38698528097252843,0.1885103322709451,0.20523210774089745
0.35835835842252256,0.22495679637685478,0.49079094842194787,0.31672725105774385,0.27554972886002027,0.23243917938663874,0.17251653655920385,0.31851498718789106,0.34575586612734555,0.30832489124605206,0.3879387402419403,0.18906828094356365,0.20588761098861807
0.35935935942342345,0.22573148203325188,0.4925206665604713,0.31821703116619987,0.2760264584947262,0.23333894468803684,0.17311244860258626,0.3195280376616411,0.3471781203338431,0.30975508015016984,0.38907097312436684,0.1898061874056753,0.20660270544067696
0.36036036042432434,0.22644657648531077,0.493308358804168,0.31863416959656754,0.2765627793337703,0.23428462921810547,0.17376795185030688,0.3203623145223765,0.3484340197559144,0.31088731303259637,0.3899648411894404,0.1906191102355096,0.20755616471008878
0.36136136142522524,0.22692330612001668,0.49491824170082954,0.31958762886597936,0.2773374649901674,0.2350723214618022,0.17478100232405697,0.3214349562004648,0.35019684372598336,0.3124366843453906,0.391097074071867,0.19145603324443738,0.2083308503664859
0.36236236242612613,0.2274000357547226,0.4960396548096374,0.3201835409093618,0.2782909242595793,0.23567778667397768,0.17525773195876287,0.3223288242655384,0.35197537671509166,0.3134497348191407,0.3918717597282641,0.19231620947960953,0.2098206304749419
0.3633633634270271,0.22817472141111972,0.4969628288016411,0.3206602705440677,0.27900601871163816,0.23623573534659623,0.17591323520648353,0.323222692330612,0.35318551798583514,0.3144627852928908,0.3927656277933377,0.19331025085136852,0.21095286335736846
0.36436436442792797,0.2287706334545021,0.4978811216156938,0.3219116858351707,0.2798402955723735,0.2370232213101686,0.17615160002383648,0.32417615160002383,0.3541659779149216,0.3152374709492879,0.3939574518801025,0.19409794309506526,0.21172754901376556
0.36536536542882886,0.22924736308920804,0.49917671156028814,0.32280555390024435,0.2810321196591383,0.23788740371924558,0.1772242417019248,0.32512961086943565,0.3554895468104947,0.3166080686490674,0.3950300935581908,0.19509838643537347,0.2125022346701627
