p,phat,new_p,new_phat,phat_mc,new_p_mc,new_phat_mc,phat_de,new_p_de,new_phat_de,phat_bs,new_p_bs,new_phat_bs
0.24824824832342343,0.1748405935283952,0.33237448816873816,0.2681008283177403,0.19218163399082294,0.18688630808899856,0.1402776950122162,0.1958762886597938,0.28565829774205354,0.25314343602884215,0.2622608902925928,0.17277212161639588,0.19873666646802932
0.24924924932432435,0.1755556879804541,0.33333097160751285,0.26947142601751983,0.19289672844288183,0.18748255552448279,0.14063524223824564,0.19694893033788213,0.2865198709993508,0.2547523985459746,0.26297598474465167,0.17349017061546884,0.19927298730707346
0.25025025032522524,0.17621119122817472,0.3340012185524012,0.2703652940825934,0.19349264048626422,0.1879785099001437,0.14123115428162802,0.19879625767236755,0.28730883048582806,0.2563613610631071,0.2637506704010488,0.17409884189468905,0.19969012573744116
0.25125125132612613,0.17668792086288063,0.3347081372438371,0.27149752696501994,0.1945056909600143,0.18867127903022884,0.14182706632501044,0.20034562898516178,0.28814575349475585,0.25773195876288657,0.26488290328347536,0.17495640466858042,0.2005244025981765
0.252252252327027,0.17764138013229247,0.33551043551009174,0.2729277158691377,0.19528037661641143,0.18947275617594703,0.1425421607770693,0.20177581788927954,0.28881734599315406,0.25856623562362197,0.26518085930516655,0.17551214890121386,0.20129908825457363
0.253253253327928,0.17829688338001312,0.3364813346290158,0.2741195399559025,0.19575710625111734,0.1902219872330919,0.14319766402478995,0.20326559799773553,0.28950678669982993,0.2594005124843573,0.2658959537572254,0.17595850783930872,0.20177581788927954
0.25425425432882887,0.17913116024074846,0.3370392833016343,0.2748346344079614,0.19641260949883796,0.19111470510928155,0.14355521125081938,0.20386151004111794,0.2903852580901439,0.2607115189797986,0.26661104820928433,0.1765028769997657,0.202133365115309
0.25525525532972976,0.1796078898754544,0.3378171427648022,0.27632441451641737,0.1973660687682498,0.1919113957250713,0.14427030570287824,0.2052916989452357,0.29172766375338555,0.26297598474465167,0.2678028722960491,0.1771405326256154,0.20272927715869138
0.25625625633063065,0.18050175794052797,0.33893972247966037,0.27823133305524106,0.1980811632203087,0.19267092709677944,0.1451045825636136,0.20672188784935344,0.29264046209078487,0.2639890352184018,0.26905428758715216,0.17784145256641312,0.20314641558905905
0.25725725733153154,0.18097848757523388,0.33993900486938206,0.28079375484178537,0.19867707526369108,0.19340319206098674,0.14564090340265776,0.20809248554913296,0.2933637915034241,0.2651212681008283,0.26994815565222574,0.17887747625614508,0.20392110124545618
0.25825825833243243,0.1820511292533222,0.34095456833038795,0.2829986294023002,0.19951135212442644,0.19410796933166277,0.14617722424170193,0.20928430963589775,0.29432027494219865,0.2661939097789166,0.2711399797389905,0.1796114183484147,0.2045766044931768
0.2592592593333333,0.18282581490971933,0.341966305065851,0.2844884095107562,0.2002264465764853,0.19484711062053678,0.14671354508074608,0.20999940408795661,0.2952767583809733,0.26738573386568143,0.2719742565997259,0.18016936702103323,0.2051725165365592
0.2602602603342343,0.183242953340087,0.34324525855824656,0.2860973720278887,0.20153745307192658,0.19561432729628422,0.14742863953280497,0.21160836660508908,0.29606772185728053,0.26863714915678444,0.2732256718908289,0.18077705527833265,0.20582801978427984
0.26126126133513516,0.1846135510398665,0.3444912852614966,0.28848102020141825,0.20225254752398547,0.19638035393330683,0.14772659555449616,0.2133961027352363,0.29685541410097727,0.26953101722185807,0.27417913116024073,0.18137683328387938,0.20642393182766225
0.26226226233603606,0.18568619271795483,0.3452789775051934,0.28949407067516836,0.20332518920207376,0.19708513120398288,0.14850128121089326,0.21524343006972171,0.2976647194057432,0.2710803885346523,0.2750134080209761,0.18195904059443788,0.20701984387104463
0.26326326333693695,0.18669924319170492,0.3461628463273007,0.2909838507836243,0.20398069244979442,0.19794796479390728,0.14909719325427567,0.21697157499553066,0.2985306915641285,0.2724509862344318,0.2763840057207556,0.18259510775115118,0.20749657350575054
0.26426426433783784,0.1872951552350873,0.34749546176430085,0.2931887253441392,0.2051725165365592,0.19865711570103448,0.14999106131934925,0.21875931112567784,0.29947464996066747,0.27405994875156425,0.2775162386031822,0.1832790219630161,0.20779452952744176
0.26526526533873873,0.18806984089148443,0.34855934920306647,0.2942613670222275,0.20600679339729455,0.19927947979926744,0.15028901734104047,0.2206066384601633,0.3003440400223921,0.2753113640426673,0.2788868363029617,0.18406671420671283,0.20839044157082415
0.2662662663396397,0.18890411775221977,0.3492641264737425,0.2953935999046541,0.20654311423633873,0.19981511052498127,0.15052738215839342,0.22251355699898695,0.30092624733295065,0.2760860496990644,0.27978070436803526,0.18460617601165263,0.209105536022883
0.26726726734054057,0.18991716822596985,0.35013411823241963,0.29628746796972766,0.20737739109707407,0.20038837649332375,0.1511232942017758,0.22400333710744294,0.3015178707013426,0.2766819617424468,0.28073416363744713,0.18510213038731357,0.2095226744532507
0.26826826834144146,0.19069185388236695,0.3515693134895849,0.2987307073475955,0.20886717120553006,0.20105791490046598,0.1518383886538347,0.22573148203325188,0.3021265419805629,0.27757582980752044,0.2816280317025207,0.18571605604763386,0.21005899529229485
0.26926926934234235,0.19170490435611703,0.35227409076026095,0.3000417138430368,0.21035695131398605,0.2017551507826886,0.15243430069721708,0.22722126214170787,0.3027785043485542,0.27882724509862344,0.2828794469936237,0.1863713459267379,0.21053572492700076
0.27027027034324325,0.19236040760383769,0.352978868030937,0.3008163994994339,0.21142959299207437,0.20252865492573333,0.15273225671890828,0.22883022465884034,0.30347358499970645,0.2798402955723735,0.2834157678326679,0.18707612319741393,0.2111912281747214
0.27127127134414414,0.19337345807758774,0.35392385758059114,0.3029020916512723,0.21208509623979502,0.20333410499430696,0.15326857755795245,0.23073714319766403,0.3042612772434032,0.2817472141111972,0.28484595673678564,0.187892221693019,0.21166795780942732
0.2722722723450451,0.1942077349383231,0.35502014695132195,0.30451105416840474,0.2126810082831774,0.20386973572002076,0.1538048983969966,0.23222692330612002,0.30497058368570773,0.2829986294023002,0.285918598414874,0.18858161112942573,0.21202550503545678
0.273273273345946,0.19492282939038197,0.3558867117758417,0.30558369584649303,0.21345569393957453,0.20443279764963693,0.15416244562302603,0.23419343304928192,0.3056401175676591,0.28377331505869735,0.2870508312973005,0.1891903917224835,0.21256182587450093
0.27427427434684687,0.19593587986413205,0.35680692385237917,0.30677551993325786,0.21440915320898635,0.2050414689288571,0.15463917525773196,0.2361003515881056,0.3062777731935088,0.2849055479411239,0.2876467433406829,0.1898599301296257,0.21321732912222155
0.27527527534774776,0.19653179190751446,0.35803591395281514,0.3083844824503903,0.21577975090876586,0.2057490146354979,0.1549967224837614,0.23741135808354688,0.3069795469713252,0.28562064239318274,0.2887789762231095,0.19071215683362772,0.2138728323699422
0.27627627634864865,0.19778320719861747,0.35914038330296644,0.31005303617186103,0.21661402776950123,0.20650981325271892,0.15541386091412907,0.23884154698766463,0.3077052696234137,0.2866932840712711,0.28931529706215364,0.19150263998698808,0.21470710923067754
0.27727727734954954,0.19861748405935284,0.359914310927471,0.31118526905428756,0.21744830463023657,0.20730954525773954,0.15624813777486443,0.24068887432215005,0.3084022369170959,0.28788510815803586,0.290149573922889,0.19208484729754655,0.21494547404803052
0.2782782783504505,0.1997497169417794,0.36060615180945593,0.3122579107323759,0.21846135510398665,0.20820226313392923,0.15714200583993804,0.24199988081759133,0.30889819129275686,0.28919611465347717,0.29116262439663904,0.1926122628002052,0.2155413860914129
0.2792792793513514,0.2009415410285442,0.36127569021659817,0.3133305524104642,0.2195935879864132,0.2089471855563303,0.15749955306596747,0.2440855729694297,0.30951754390847497,0.28997080030987427,0.2925928133007568,0.19312729234416073,0.21589893331744234
0.2802802803522523,0.20219295631964723,0.3621398510232454,0.3143436028842143,0.2206066384601633,0.20957064016193833,0.15791669149633514,0.2457541266909004,0.3104971238578392,0.2918181276443597,0.29390381979619806,0.19377706047238905,0.21667361897383947
0.28128128135315317,0.2030868243847208,0.3634503707679876,0.3167868422620821,0.22132173291222215,0.21012858883455685,0.15821464751802633,0.2473630892080329,0.31103275458355295,0.2925928133007568,0.29503605267862465,0.19443457961263813,0.21738871342589833
0.28228228235405406,0.20398069244979442,0.36451579219190045,0.31851498718789106,0.22263273940766343,0.2114534957124461,0.15910851558309994,0.2490316429295036,0.3116495665500309,0.2939634110005363,0.29587032953936,0.19507223523848785,0.21786544306060426
0.28328328335495495,0.20535129014957393,0.36535271520082824,0.3195280376616411,0.22370538108575175,0.2124056657029042,0.1599427924438353,0.2505214230379596,0.3123788621604887,0.29503605267862465,0.29676419760443357,0.1957098908643376,0.21864012871700136
0.2842842843558559,0.20660270544067696,0.36630739146417424,0.32060067933972947,0.22477802276384007,0.21285202464099906,0.16047911328287945,0.2518920207377391,0.31342218105622827,0.297360109647816,0.29759847446516896,0.1963184406798776,0.21905726714736906
0.2852852853567568,0.2072582086883976,0.36740424120491444,0.32244800667421486,0.22596984685060484,0.2133957210501818,0.16077706930457064,0.25284548000715096,0.31409171946337056,0.29914784577796316,0.2983135689172278,0.19683347022383318,0.2198915440081044
0.2862862863576577,0.20839044157082415,0.36829695908110405,0.32328228353495025,0.2275192181633991,0.21430202623580602,0.16167093736964425,0.2543352601156069,0.314952805079497,0.30028007866038975,0.2993862105953161,0.19759058375228675,0.22024909123413383
0.2872872873585586,0.20904594481854477,0.3691383451744336,0.32435492521303855,0.22805553900244324,0.21491069751502626,0.16232644061736487,0.25630176985876885,0.31562330145351825,0.30105476431678685,0.3003992610690662,0.19851622536020136,0.22096418568619272
0.28828828835945947,0.21035695131398605,0.37001566143342335,0.3252487932781121,0.22912818068053156,0.21554978414430173,0.16292235266074728,0.2579703235802396,0.31611925582917916,0.30200822358619867,0.3020678147905369,0.19909843267075983,0.22150050652523687
0.28928928936036036,0.21065490733567727,0.37099114990596366,0.32644061736487695,0.2302604135629581,0.21621904016445762,0.16345867349979143,0.2592217388713426,0.3167910300990491,0.30331923008163997,0.3033788212859782,0.2000509789828867,0.2224539657946487
0.2902902903612613,0.21154877540075084,0.37193456398592273,0.3277516238603182,0.23192896728442883,0.21682771144367788,0.16375662952148262,0.2607115189797986,0.3175193121252094,0.30480901019009593,0.30421309814671355,0.20083636090673743,0.22310946904236933
0.2912912913621622,0.21262141707883916,0.3728272818621124,0.32930099517311245,0.2332399737798701,0.2175386599223526,0.16471008879089447,0.2620821166795781,0.3181279834044296,0.30582206066384604,0.30498778380311065,0.20160259195194336,0.22382456349442822
0.2922922923630631,0.21363446755258925,0.37364702577993025,0.3301352720338478,0.2338358858232525,0.21837047508364346,0.16530600083427685,0.2635718967880341,0.3189318782889927,0.30695429354627257,0.30659674632024314,0.20236207190859137,0.22489720517251655
0.293293293363964,0.21423037959597163,0.3743518030506063,0.33108873130325966,0.23508730111435552,0.2190081307094932,0.16560395685596807,0.2650616768964901,0.31979301636657015,0.3083844824503903,0.30755020558965496,0.20303161031573363,0.22519516119420774
0.2942942943648649,0.2153626124783982,0.37489285090903945,0.3316250521423038,0.2361003515881056,0.21985906985436574,0.16685537214707108,0.2661939097789166,0.3205454978335317,0.309039985698111,0.30850366485906683,0.2037564759939862,0.22585066444192836
0.29529529536576576,0.2161372981347953,0.3754534727862428,0.3321017817770097,0.23735176687920864,0.2207758644268109,0.16846433466420357,0.26744532507001967,0.3211541691127519,0.3101722185805375,0.30915916810678745,0.20450040755747756,0.2266253500983255
0.2962962963666667,0.21726953101722185,0.3762411650299396,0.3329956498420833,0.23812645253560574,0.22147931418596536,0.16917942911626244,0.2687563315654609,0.32176284039197217,0.3110660866456111,0.31052976580656694,0.2052312945088742,0.2271020797330314
0.2972972973675676,0.21828258149097193,0.37696017508048923,0.33341278827245097,0.2392586854180323,0.2219943437299209,0.16953697634229187,0.27042488528693165,0.32239961983182225,0.31219831952803767,0.31184077230200824,0.2057272488845351,0.22763840057207557
0.2982982983684685,0.21953399678207497,0.37765057360558896,0.33466420356355403,0.24027173589178238,0.22271995065471922,0.1704904356117037,0.2719742565997259,0.3233520057856461,0.31368809963649363,0.31261545795840534,0.20623488868024073,0.22805553900244324
0.2992992993693694,0.22066622966450153,0.3783201120127312,0.3355580716286276,0.24098683034384125,0.2240577487937751,0.1716822596984685,0.2737024015255348,0.3241889287945739,0.3146415589059055,0.31327096120612596,0.2070718116891685,0.22930695429354628
0.3003003003702703,0.22185805375126633,0.3793187968702834,0.33722662535009834,0.24199988081759133,0.22486766849057327,0.17251653655920385,0.2752517728383291,0.3249479043133228,0.3158929741970085,0.31422442047553784,0.2079087346980963,0.23032000476729636
0.30130130137117117,0.2232286514510458,0.379864117699818,0.33788212859781896,0.24325129610869436,0.22551205959454554,0.17299326619390978,0.2763840057207556,0.32567254585133937,0.3182766223705381,0.31517787974494965,0.2088224361955436,0.23103509921935522
0.3023023023720721,0.22471843155950183,0.3803791472437736,0.33829926702818663,0.24402598176509147,0.22609426690510404,0.17329122221560098,0.2779929682378881,0.32637246629074673,0.3197664024789941,0.31607174781002323,0.20950461465289644,0.23139264644538465
0.303303303372973,0.226506167689649,0.38104831569134523,0.3390143614802455,0.2449794410345033,0.22691660643542724,0.17424468148501282,0.2795423395506823,0.3270101219165965,0.32089863536142066,0.3170252070794351,0.21000056902855735,0.23180978487575235
0.3043043043738739,0.2274000357547226,0.38199314990732364,0.3403253679756868,0.2459924915082534,0.2277123081437648,0.1751385495500864,0.2818068053155354,0.3276815091369569,0.32197127703950895,0.31815743996186163,0.21061707629475682,0.23246528812347297
0.3053053053747748,0.2284726774328109,0.3828618145619241,0.34115964483642214,0.2473630892080329,0.22854393640027568,0.1758536440021453,0.2834157678326679,0.328406985697682,0.3228651451045826,0.3190513080269352,0.2112988030914031,0.2332399737798701
0.3063063063756757,0.229485727906561,0.3836154474026148,0.3421726953101722,0.24855491329479767,0.22946512195706664,0.17680710327155713,0.2849651391454621,0.3293592016689491,0.32453369882605326,0.3203623145223765,0.21185675176402163,0.2335379298015613
0.3073073073765766,0.2308563256063405,0.3844772200705898,0.3431857457839223,0.2499255109945772,0.23016989922774267,0.17764138013229247,0.2860973720278887,0.33019612467787685,0.3260234789345093,0.32167332101781776,0.21243310844988098,0.23389547702759073
0.3083083083774775,0.23192896728442883,0.38514675847773205,0.34372206662296645,0.25123651749001846,0.23117211320205486,0.17835647458435136,0.2877659257493594,0.3309917113756572,0.32733448542995053,0.3228651451045826,0.2130417797291012,0.23425302425362016
0.3093093093783784,0.233716703414576,0.38583897643424414,0.3444371610750253,0.2518920207377391,0.23189555934832667,0.17877361301471903,0.289911209105536,0.33175451071817863,0.328943447947083,0.32375901316965616,0.21385449527598854,0.23484893629700257
0.3103103103792793,0.23514689231869376,0.3868135261457872,0.34533102914009894,0.25332220964185687,0.23269849776833434,0.17942911626243965,0.291400989213992,0.3324818312934129,0.3296585423991419,0.3247720636434062,0.21474721315217818,0.23532566593170848
0.3113113113801802,0.23663667242714975,0.38781346649514026,0.3464632620225255,0.25421607770693044,0.2335315519220883,0.1800846195101603,0.2931887253441392,0.3331513697005552,0.33067159287289194,0.3263810261605387,0.21567026786655885,0.23621953399678208
0.3123123123810811,0.23764972290089983,0.38842374488506576,0.34717835647458434,0.2551099457720041,0.23428373332053345,0.18062094034920445,0.29473809665693346,0.33430848281539477,0.3328764674334068,0.3270961206125976,0.21651871577619167,0.236696263631488
0.313313313381982,0.23949705023538526,0.3890614005109155,0.34807222453965797,0.2564209522674453,0.2351764511967231,0.18151480841427806,0.29706215362612476,0.3349909470152901,0.33388951790715693,0.3280495798820094,0.21722289535626083,0.2371729932661939
0.31431431438288293,0.24110601275251772,0.38985388947992267,0.34878731899171683,0.25737441153685714,0.2359301801127126,0.18228949407067516,0.29962457541266907,0.3358355662027719,0.33549848042428937,0.3288838567427448,0.2178605509821106,0.2378880877182528
0.3153153153837838,0.24247661045229724,0.3909249135916098,0.3500983254871581,0.25886419164531316,0.23679921892294437,0.18306417972707228,0.3006376258864192,0.3366984814313208,0.33663071330671596,0.3301352720338478,0.2184142101144912,0.23830522614862046
0.3163163163846847,0.24354925213038556,0.39190761093198834,0.3509326023478935,0.26041356295810736,0.23779558428850403,0.1839580477921459,0.3025445444252428,0.33741561894544553,0.33800131100649544,0.33150586973362733,0.218860569052586,0.2386627733746499
0.3173173173855856,0.24551576187354746,0.3927238197357536,0.3515881055956141,0.2619033430665634,0.2386401470410465,0.18467314224420475,0.3042726893510518,0.3382525419543733,0.33943149991061317,0.33293605863774506,0.21933882206100208,0.23902032060067935
0.3183183183864865,0.24670758596031225,0.39351151197945033,0.3521840176389965,0.2633335319706811,0.2393647402485489,0.18550741910494012,0.306060425481199,0.33954014089857915,0.34151719206245157,0.33388951790715693,0.2199474933402223,0.2395566414397235
0.3193193193873874,0.24807818366009177,0.3942992042231471,0.35289911209105534,0.26470412967046064,0.2402016632574767,0.18598414873964603,0.3074310231809785,0.3407894048284374,0.34354329300995173,0.33514093319825994,0.2205415583446058,0.2397354150527382
0.3203203203882883,0.2493295989511948,0.3951301778425869,0.35391216256480545,0.2660747273702401,0.24115263568785988,0.18669924319170492,0.308801620880758,0.3419053021736744,0.3455693939574519,0.33657112210237766,0.22112376565516426,0.2398545974614147
0.32132132138918923,0.25016387581193017,0.39615766931673435,0.3551039866515702,0.2671473690483285,0.24191625739118625,0.1871163816220726,0.31041058339789046,0.34282153566279283,0.3465228532268637,0.3375841725761278,0.2220788588631255,0.24051010070913534
0.3223223223900901,0.25183242953340085,0.39705427411066774,0.35677254037304096,0.2684583755437697,0.2430781355913372,0.18836779691317562,0.31213872832369943,0.343691038521099,0.34747631249627553,0.3387164054585543,0.22310891795103663,0.24170192479590014
0.323323323390991,0.25314343602884215,0.397862150080658,0.3574876348250998,0.2698885644478875,0.24394352558919005,0.18890411775221977,0.31368809963649363,0.3446164439425934,0.34914486621774626,0.34056373279303975,0.2240735660576587,0.242417019247959
0.3243243243918919,0.2547523985459746,0.398665557565967,0.35832191168583516,0.2708420237172993,0.24460418126426062,0.18938084738692568,0.3149395149275967,0.3453595844484388,0.35075382873487876,0.3412788272450986,0.2248179902346882,0.24265538406531195
0.3253253253927928,0.2566593170847983,0.39950935264925713,0.35915618854657055,0.2719742565997259,0.2451863885748191,0.18979798581729337,0.3170252070794351,0.34606436171911487,0.35230320004767296,0.34235146892318696,0.22560211209274064,0.2430129312913414
0.3263263263936937,0.258327870806269,0.40040232745853704,0.35993087420296765,0.27328526309516715,0.2458787749516211,0.19021512424766104,0.31970681127465583,0.3469642740258274,0.35373338895179074,0.3434837018056135,0.2264382818288615,0.24354925213038556
0.32732732739459464,0.26023478934509264,0.40142377957834074,0.36118228949407066,0.2745962695906084,0.2466022914390014,0.19069185388236695,0.32149454740480304,0.3478146148634258,0.3554019426732614,0.3442583874620106,0.22714305909953755,0.243906799356415
0.32832832839549553,0.2614862046361957,0.4021677111418321,0.3618377927417913,0.2762052321077409,0.24735204510131453,0.1911685835170729,0.32280555390024435,0.3485285181392881,0.3566533579643645,0.34533102914009894,0.2278478363702136,0.24468148501281212
0.3293293293963964,0.2635718967880341,0.4028848405872623,0.36261247839818844,0.2774566473988439,0.24813973734501127,0.19194326917347,0.3244145164173768,0.3491661737651378,0.35766640843811454,0.346344079613849,0.22857063504841654,0.2452773970561945
0.3303303303972973,0.265300041713843,0.4036392750299051,0.3633275728502473,0.278469697872594,0.2492104217825766,0.19289672844288183,0.326202252547524,0.3499856213816168,0.3585602765031881,0.3474167212919373,0.22929905073816217,0.24581371789523868
0.3313313313981982,0.26667063941362257,0.40459578712716016,0.36445980573267384,0.2801382515940647,0.2500095338914933,0.19337345807758774,0.32816876229068587,0.35114233367905207,0.36082474226804123,0.34837018056134916,0.22990772201738238,0.2464692211429593
0.3323323323990991,0.2679220547047256,0.4056575285489505,0.3657112210237769,0.281449258089506,0.25096552638440994,0.19414814373398487,0.3295393599904654,0.3526104685695559,0.36404266730230617,0.3498599606698051,0.23067991500482854,0.24730349800369467
0.33333333340000004,0.26947142601751983,0.40629518417480026,0.3663071330671593,0.282700673380609,0.251712029607104,0.19474405577736725,0.3311483225075979,0.3537931872316787,0.36594958584112985,0.350575055121864,0.2315013427317715,0.24837613968178296
0.33433433440090093,0.2708420237172993,0.4070205786897974,0.3669626363148799,0.2844884095107562,0.25236592405060815,0.19533996782074967,0.3328764674334068,0.3544588634212749,0.3671414099278946,0.35182647041296705,0.23213899835762125,0.24897205172516537
0.3353353354018018,0.27268935105178477,0.4077287999746265,0.3676777307669388,0.28562064239318274,0.2531098556140996,0.1956975150467791,0.33454502115487755,0.35560123587300846,0.36863119003635064,0.3531374769084083,0.23290475320099147,0.2500446934032537
0.3363363364027027,0.27405994875156425,0.40839833838176876,0.36851200762767417,0.28722960491031524,0.2539738939475235,0.19635301829449972,0.33615398367201,0.3563451674364998,0.3700017877361301,0.35403134497348193,0.23364410732523785,0.25058101424229784
0.3373373374036036,0.2753113640426673,0.40973324436969727,0.37035933496215956,0.28842142899708,0.25496082066907994,0.1970681127465586,0.3377629461891425,0.3570158247420641,0.37149156784458615,0.35498480424289375,0.2343431520816587,0.25105774387700375
0.3383383384045045,0.2772778737858292,0.4105607699133747,0.3714319766402479,0.2896728442881831,0.25585295017687953,0.19778320719861747,0.3395506823192897,0.35795373147177567,0.3733388951790716,0.35605744592098204,0.23501269048880094,0.2515940647160479
0.33933933940540545,0.27948274834634407,0.4113484621570715,0.37244502711399796,0.2912818068053155,0.2564875186533916,0.19820034562898517,0.3412788272450986,0.35895434986816455,0.37512663130921875,0.35724927000774687,0.23573189484974671,0.25236875037244505
0.34034034040630634,0.2816280317025207,0.41249426364670594,0.37345807758774807,0.2922948572790656,0.2569338775914864,0.1985578928550146,0.3430069721709076,0.36027381252516855,0.3774506882784101,0.3582027292771587,0.23647582641323808,0.25296466241582743
0.34134134140720723,0.2835349502413444,0.41333118665563373,0.3742923544484834,0.29360586377450687,0.2574329419001739,0.19867707526369108,0.3443775698706871,0.36146682229645577,0.37900005959120436,0.3595137357726,0.23721975797672945,0.25344139205053334
0.3423423424081081,0.2847863655324474,0.4140171704260636,0.3747690840831893,0.2947976878612717,0.2580705975260237,0.19933257851141173,0.3461653060008343,0.36230374530538356,0.38066861331267504,0.36070555985936475,0.23817124731928005,0.2539777128895775
0.343343343409009,0.2862165544365652,0.41471696376212064,0.37542458733090994,0.29610869435671294,0.2585630935326989,0.19986889935045588,0.3471187652702461,0.36365035386059835,0.38257553185149873,0.36195697515046776,0.23883123327684125,0.2546332161372981
0.3443443444099099,0.28842142899708,0.4154585016492047,0.3760800905786306,0.2978368392825219,0.2589950537953713,0.20010726416780883,0.3485489541743639,0.3649671945947891,0.38472081520767537,0.3628508432155414,0.2395406543987459,0.2552887193850188
0.34534534541081086,0.28961325308384483,0.4161632789198808,0.3767951850306895,0.2993266193909779,0.25947594251941763,0.2005244025981765,0.35069423753054046,0.3660032030207368,0.38638936892914605,0.3645193969370121,0.24035589260375942,0.25582504022406294
0.34634634641171175,0.29134139800965375,0.4168454742047677,0.377927417913116,0.3009951731124486,0.2600338911920362,0.2012394970502354,0.3524819736606877,0.3669494551681111,0.3879387402419403,0.36565162981943866,0.24106066987443545,0.2562421786544306
0.34734734741261264,0.2930695429354627,0.41763429555619624,0.3788212859781896,0.3022465884035516,0.2606581557707388,0.20183540909361777,0.35421011858649665,0.3684184158906781,0.38972647637208746,0.36672427149752695,0.24169396453220315,0.25689768190215123
0.34834834841351353,0.2940825934092128,0.4188142723427905,0.37977474524760146,0.30403432453369883,0.26134983845879634,0.20237172993266195,0.3563554019426733,0.36912319316135417,0.39073952684583757,0.3683928252189977,0.24233714637908355,0.25725522912818066
0.3493493494144144,0.2953935999046541,0.4197046820919277,0.3806090221083368,0.30558369584649303,0.26224255633498594,0.20332518920207376,0.35814313807282044,0.37024071133166814,0.3927656277933377,0.3698230141231154,0.24329362981785818,0.25820868839759253
0.3503503504153153,0.2963470591740659,0.4205906775250028,0.3813837077647339,0.3071926583636255,0.2631352742111756,0.20386151004111794,0.359037006137894,0.3712342402280614,0.39419581669745546,0.37071688218818905,0.24424856879957674,0.2589237828496514
0.35135135141621626,0.2982539777128896,0.42114862619762133,0.38186043739943987,0.30856325606340507,0.26393802399907956,0.20475537810619152,0.3610631070853942,0.37242347468474796,0.3969966033013527,0.37178952386627734,0.2449533460702528,0.2596984685060485
0.35235235241711715,0.30010130504737503,0.4218491515657201,0.3828138966688517,0.3101722185805375,0.2646771423580459,0.20553006376258864,0.36338716405458554,0.3736961520614528,0.39914188665752937,0.37321971277039506,0.24580557977671744,0.26023478934509264
0.35335335341801805,0.3017102675645075,0.4227469173656789,0.3839461295512782,0.31201954591502296,0.2655115355064811,0.20618556701030927,0.36529408259340923,0.37460419104483567,0.4009296227876765,0.3745903104701746,0.2465602218222384,0.26077111018413685
0.35435435441891894,0.30361718610333116,0.4239341111080384,0.38531672725105776,0.3132113700017877,0.2666328324865518,0.20684107025802992,0.36702222751921815,0.3755194969178831,0.40182349085275015,0.37590131696561585,0.24714242913279688,0.26124783981884275
0.35535535541981983,0.3050473750074489,0.4251725867967614,0.3868065073595137,0.31440319408855255,0.267446443774272,0.20779452952744176,0.36833323401465945,0.37626342848137445,0.40319408855252964,0.37691436743936596,0.24770474522998728,0.2619033430665634
0.3563563564207207,0.30629879029855195,0.4260727194772196,0.3879387402419403,0.31595256540134675,0.26849725244165096,0.209105536022883,0.3701209701448066,0.3775908952489287,0.4051010070913533,0.3784041475478219,0.24828291771346117,0.2622608902925928
0.35735735742162167,0.3074310231809785,0.4268129992856747,0.38859424348966093,0.3172039806924498,0.26920202971232704,0.2102973601096478,0.3720278886836303,0.3787161250859059,0.4064716047911328,0.3795363804302485,0.2495598703271755,0.26327394076634286
0.35835835842252256,0.309039985698111,0.4275652030050152,0.3891901555330433,0.31881294320958226,0.2702755968254402,0.21142959299207437,0.373934807222454,0.37972148003855366,0.40736547285620645,0.3807282045170133,0.2506149794799572,0.26428699124009297
0.35935935942342345,0.31023180978487574,0.42901797069452025,0.3904415708241464,0.32060067933972947,0.2709803740961163,0.2119659138311185,0.37590131696561585,0.380772092106441,0.40873607055598593,0.3822179846254693,0.25165879335307884,0.26500208569215183
0.36036036042432434,0.3119599547106847,0.42981485215740894,0.39103748286752876,0.32268637149156787,0.2717627538710389,0.21244264346582445,0.37751027948274835,0.38178644122887767,0.4101662594601037,0.38340980871223407,0.25265594170522787,0.2654192241225195
0.36136136142522524,0.3134497348191407,0.43039705946796747,0.39151421250223467,0.32375901316965616,0.2725479814270843,0.2129789643048686,0.3788808771825279,0.3827723495416221,0.41147726595554496,0.3847804064120136,0.25350221260153905,0.26613431857457837
0.36236236242612613,0.3146415589059055,0.43147217966731327,0.39228889815863177,0.32501042846075917,0.27325275869776033,0.21345569393957453,0.3807877957213515,0.3836415424227648,0.4128478636553245,0.38638936892914605,0.2545124133065486,0.2669090042309755
0.3633633634270271,0.3166676598534056,0.43236489754350294,0.39312317501936717,0.3259042965258328,0.27414000600110056,0.21393242357428044,0.38215839342113106,0.38468348242777695,0.4145164173767952,0.3882366962636315,0.2554421915683741,0.2681008283177403
0.36436436442792797,0.31821703116619987,0.43320604148653613,0.39383826947142603,0.3271557118169358,0.2748730502919337,0.21524343006972171,0.3835885823252488,0.3858755191354734,0.41642333591561886,0.389607293963411,0.2562791145773019,0.2691138787914904
0.36536536542882886,0.3195280376616411,0.4343200240433611,0.39497050235385256,0.32870508312973007,0.27565850815323956,0.21607770693045705,0.3851975448423813,0.3869488442046876,0.41844943686311903,0.39056075323282285,0.2571160375862297,0.26982897324354926
0.36636636642972975,0.3207794529527442,0.4359013669657655,0.39657946487098505,0.3307311840772302,0.2764824886092341,0.21667361897383947,0.38686609856385196,0.3879292707296695,0.4198200345628985,0.3918717597282641,0.2577632233414413,0.27072284130862284
