p,phat,new_p,new_phat,phat_mc,new_p_mc,new_phat_mc,phat_de,new_p_de,new_phat_de,phat_bs,new_p_bs,new_phat_bs
0.24624624632162165,0.03794072560040879,0.5588373660560539,0.20254215636177822,0.28979305058763416,0.30392674973601436,0.36465252938170667,0.03315022994379152,0.3268458650295615,0.054483903934593764,0.9715763924374042,0.015469208766450875,0.07850025549310169
0.24724724732252254,0.0384517118037813,0.5601185103575209,0.20394736842105263,0.2910705160960654,0.3048486425644245,0.3653551354113439,0.03346959632089934,0.3281657535254706,0.055314256515074094,0.971895758814512,0.01554352398923305,0.07888349514563107
0.24824824832342343,0.038579458354624424,0.5614581049124548,0.20516096065406234,0.2926673479816045,0.3057368347465915,0.36650485436893204,0.034172202350536536,0.32984716464257646,0.05569749616760347,0.9723428717424629,0.015617839212015223,0.0790112416964742
0.24924924932432435,0.03877107818088912,0.5636812274554066,0.20707715891670925,0.29394481349003576,0.3067099705098468,0.36752682677567705,0.03436382217680123,0.3317349955323693,0.05601686254471129,0.9725344915687276,0.0156921544347974,0.07945835462442515
0.25025025032522524,0.03896269800715381,0.5645744177155735,0.20784363822176802,0.29496678589678077,0.30771953150589537,0.36912365866121616,0.03468318855390905,0.33262677820575537,0.05620848237097598,0.9728538579458355,0.015766469657579572,0.07977772100153296
0.25125125132612613,0.03902657128257537,0.5656640960600388,0.20918497700562086,0.29662749105774144,0.3091329569664255,0.3712953500255493,0.03487480838017373,0.33381955553274634,0.056400102197240676,0.9732370975983649,0.01584078488036175,0.08028870720490547
0.252252252327027,0.03934593765968319,0.5674503333759322,0.21090955544200307,0.297713336739908,0.3099245392745885,0.37206182933060805,0.0349386816555953,0.3361604850503848,0.05684721512519162,0.973811957077159,0.015915100103143922,0.08048032703117015
0.253253253327928,0.03934593765968319,0.5691584145352401,0.21301737353091466,0.29867143587123146,0.3105873642564279,0.3728921819110884,0.03519417475728155,0.33826085032743225,0.057677567705671944,0.9744506898313745,0.015989415325926102,0.08067194685743485
0.25425425432882887,0.03953755748594788,0.5702851429671248,0.2141670924885028,0.2995656617271334,0.3112116121277982,0.3737225344915687,0.03544966785896781,0.34074154250208283,0.05806080735820133,0.9747700562084823,0.016057335830710128,0.0809274399591211
0.25525525532972976,0.039984670413898825,0.5721923127075538,0.2164665304036791,0.3009070005109862,0.3131231834281012,0.37576647930505874,0.03583290751149719,0.34258282359348596,0.0586356668369954,0.9750894225855902,0.016121691281366857,0.08131067961165049
0.25625625633063065,0.040495656617271336,0.5741933125900854,0.21844660194174756,0.3021205927439959,0.3139224199262242,0.3768523249872253,0.035960654062340315,0.3451706630417356,0.0593382728666326,0.9752810424118549,0.016186046732023587,0.08150229943791518
0.25725725733153154,0.04068727644353602,0.5753608130513798,0.2199795605518651,0.30339805825242716,0.3149931715338264,0.378065917220235,0.03640776699029126,0.348991258764591,0.060998978027593256,0.9756004087889627,0.016250402182680312,0.08188553909044456
0.25825825833243243,0.04113438937148697,0.5767348931706304,0.22112927950945324,0.30473939703628,0.316140965936096,0.37966274910577413,0.03672713336739908,0.35233531852023997,0.06208482370975984,0.9761113949923352,0.01631475763333704,0.08214103219213081
0.2592592593333333,0.04158150229943792,0.577973034959342,0.22266223811957078,0.30588911599386814,0.31705779867356615,0.3804931016862545,0.03717424629535002,0.3539910282220917,0.06253193663771078,0.9762391415431784,0.01637911308399377,0.08246039856923863
0.2602602603342343,0.04183699540112417,0.5794637481666342,0.22406745017884516,0.30748594787940725,0.31787054835178147,0.3815789473684211,0.03742973939703628,0.3596364138306523,0.06432038834951456,0.9764307613694431,0.016443468534650504,0.08297138477261114
0.26126126133513516,0.04222023505365355,0.5811126443097351,0.22585590189064894,0.30850792028615226,0.31861390932382677,0.3825370464997445,0.0377491057741441,0.3638503375779675,0.06591722023505366,0.9766862544711293,0.01650782398530723,0.08348237097598366
0.26226226233603606,0.04234798160449668,0.583214512672144,0.22834695963208992,0.31016862544711293,0.31930751806979374,0.3834312723556464,0.03813234542667348,0.3683285389846529,0.06764179867143587,0.977005620848237,0.01657217943596396,0.08399335717935616
0.26326326333693695,0.04266734798160449,0.5843171930330051,0.2293050587634134,0.3114460909555442,0.3206031358510021,0.38528359734287176,0.03838783852835973,0.37019622240314404,0.06815278487480839,0.9770694941236586,0.016636534886620688,0.0844404701073071
0.26426426433783784,0.04292284108329075,0.5856467078867356,0.23058252427184467,0.3129151762902402,0.32158053189387803,0.3870720490546755,0.038834951456310676,0.3720453187464251,0.0691747572815534,0.9772611139499233,0.016700890337277417,0.08475983648441492
0.26526526533873873,0.04349770056208482,0.5868881897612022,0.23179611650485438,0.31419264179867146,0.3220607225641628,0.3876469085334696,0.03921819110884006,0.37397657970258447,0.07000510986203373,0.9775166070516096,0.016765245787934143,0.08495145631067962
0.2662662663396397,0.043753193663771076,0.588756524424699,0.23435104752171693,0.3151507409299949,0.32326954938230607,0.38930761369443023,0.039473684210526314,0.37598893542975353,0.07089933571793562,0.9775166070516096,0.016829601238590876,0.0851430761369443
0.26726726734054057,0.044008686765457335,0.5900050201674395,0.2357562595809913,0.31649207971384774,0.3245933623126777,0.3916709248850281,0.0398569238630557,0.3803911162540913,0.07224067450178845,0.9776443536024527,0.016893956689247605,0.08520694941236587
0.26826826834144146,0.04413643331630046,0.59125351591018,0.23696985181400101,0.31815278487480836,0.32569361721426415,0.3928845171180378,0.04011241696474195,0.3812828989274774,0.07262391415431783,0.9777082268778743,0.01695831213990433,0.0856540623403168
0.26926926934234235,0.04426417986714359,0.5934426253335463,0.23952478283086356,0.3193025038323965,0.3264046258363847,0.39403423607562593,0.04043178334184977,0.3838997491449577,0.07358201328564129,0.9777721001532959,0.017023465304713402,0.08578180889115994
0.27027027034324325,0.04451967296882984,0.5945585226028408,0.2411854879918242,0.3205799693408278,0.3272964085097708,0.39499233520694943,0.040878896269800714,0.3862781703508644,0.0746039856923863,0.977899846704139,0.01709690623075696,0.08622892181911089
0.27127127134414414,0.04471129279509453,0.595850856014894,0.24252682677567705,0.3221129279509453,0.3295845897752543,0.39786663260091976,0.0412621359223301,0.3877702780169355,0.07556208482370975,0.9780275932549821,0.01717034715680052,0.08648441492079714
0.2722722723450451,0.04509453244762392,0.5976617259435448,0.24463464486458866,0.3231349003576903,0.3307959755723731,0.39927184466019416,0.041453755748594785,0.3904270351974697,0.07671180378129791,0.9780914665304037,0.017243788082844085,0.08693152784874808
0.273273273345946,0.045413898824731735,0.5992223456219705,0.24642309657639244,0.32447623914154317,0.33158083019149087,0.4002938170669392,0.04164537557485948,0.39131881787085576,0.07709504343382728,0.9782192130812468,0.017317229008887644,0.08737864077669903
0.27427427434684687,0.04560551865099642,0.6010332155506214,0.24795605518650995,0.32613694430250384,0.33220507806286115,0.4011880429228411,0.04202861522738886,0.3937581227737653,0.07818088911599387,0.9784108329075115,0.017390669934931206,0.08788962698007154
0.27527527534774776,0.045797138477261114,0.6025938352290471,0.2501916198262647,0.3274782830863567,0.3328293259342315,0.4024655084312724,0.042284108329075115,0.3978803631315176,0.0802248339294839,0.9785385794583547,0.017464110860974765,0.08833673990802249
0.27627627634864865,0.04592488502810424,0.6043380719955492,0.2526188042922841,0.3288834951456311,0.33357381421120347,0.40399846704138986,0.04234798160449668,0.40060180351547653,0.08150229943791518,0.9787301992846194,0.017537551787018327,0.08878385283597343
0.27727727734954954,0.04624425140521206,0.6061790854393978,0.2553014818599898,0.33022483392948393,0.33468288836736027,0.4055314256515074,0.04253960143076137,0.40384127922647645,0.08258814512008175,0.9788579458354625,0.017610992713061886,0.08923096576392438
0.2782782783504505,0.04649974450689831,0.6072194985583482,0.25664282064384264,0.3323326520183955,0.3361730101381078,0.4071282575370465,0.04273122125702606,0.40696485628996976,0.08348237097598366,0.9788579458354625,0.017684433639105452,0.08980582524271845
0.2792792793513514,0.04675523760858457,0.6085860636925247,0.2582396525293817,0.33329075114971896,0.33718145442906167,0.40808635666836995,0.04324220746039857,0.40904568252787066,0.08392948390393459,0.978921819110884,0.01775787456514901,0.0900613183444047
0.2802802803522523,0.04681911088400613,0.610659374945351,0.26117782319877364,0.3348237097598365,0.33905443670090657,0.40987480838017376,0.04362544711292795,0.4114601757660717,0.08495145631067962,0.9789856923863056,0.01783131549119257,0.09038068472151252
0.28128128135315317,0.04713847726111395,0.612034832725251,0.2629662749105774,0.33610117526826777,0.3406170937256268,0.4117271333673991,0.044008686765457335,0.4129767072375719,0.08571793561573837,0.9790495656617272,0.017904756417236132,0.09070005109862034
0.28228228235405406,0.04745784363822177,0.6128826525355013,0.26469085334695963,0.3370592743995912,0.3416689964454323,0.4128768523249872,0.04413643331630046,0.4152881612415732,0.08642054164537558,0.9792411854879918,0.01797819734327969,0.0907639243740419
0.28328328335495495,0.04796882984159428,0.6145419696588508,0.26628768523249874,0.33878385283597345,0.34262757941220684,0.4145375574859479,0.04451967296882984,0.41988359748077675,0.08808124680633624,0.9793050587634133,0.018047178453094767,0.09108329075114972
0.2842842843558559,0.04816044966785897,0.6164649802747537,0.2678845171180378,0.3402529381706694,0.34371563311112685,0.41613438937148695,0.04483903934593766,0.42145181571917695,0.08871997956055186,0.9793689320388349,0.018110877215479493,0.0916581502299438
0.2852852853567568,0.048607562595809915,0.6176831487414539,0.27024782830863564,0.34153040367910065,0.34428313117600895,0.41690086867654574,0.04522227899846704,0.42375558758830384,0.0895503321410322,0.9794328053142565,0.01817457597786421,0.09204138988247318
0.2862862863576577,0.048990802248339294,0.618842208533498,0.2719724067450179,0.34255237608584566,0.3452725332667086,0.4183699540112417,0.045477772100153295,0.42628080219557934,0.09114716402657128,0.9794328053142565,0.018238274740248934,0.09229688298415943
0.2872872873585586,0.04905467552376086,0.6198197698688038,0.2728027593254982,0.34395758814512006,0.3459904127273763,0.41971129279509456,0.04592488502810424,0.4296962964346814,0.09197751660705161,0.9794328053142565,0.018301973502633656,0.0928717424629535
0.28828828835945947,0.04937404190086868,0.6217944672516064,0.275613183444047,0.34523505365355134,0.3469541615226484,0.42073326520183957,0.0461803781297905,0.4321107896728825,0.09255237608584568,0.979496678589678,0.018365672265018375,0.09299948901379662
0.28928928936036036,0.04962953500255493,0.6227818159430077,0.2765074092999489,0.34683188553909045,0.34806010562325956,0.4229688298415943,0.04643587123147675,0.43507120762158047,0.09382984159427696,0.979496678589678,0.018429371027403097,0.09325498211548289
0.2902902903612613,0.050076647930505876,0.6235621257822207,0.277657128257537,0.3481093510475217,0.34891247616003596,0.42424629535002556,0.04656361778231988,0.4391934479793329,0.09561829330608074,0.9796244251405212,0.01849306978978782,0.09351047521716914
0.2912912913621622,0.050396014307613694,0.6258119983322813,0.28085079202861524,0.34925907000510986,0.34969278599924875,0.42565150740929997,0.04681911088400613,0.4408770634158399,0.09612927950945324,0.9797521716913643,0.01855676855217254,0.09370209504343383
0.2922922923630631,0.05058763413387839,0.6276212817929546,0.28366121614716405,0.35008942258559017,0.35054674309234934,0.4268650996423097,0.04713847726111395,0.44343392469123377,0.09740674501788452,0.9798160449667859,0.018620467314557264,0.09402146142054164
0.293293293363964,0.050907000510986206,0.628516690678861,0.28455544200306593,0.35175012774655084,0.3519062106898083,0.4282064384261625,0.04733009708737864,0.44528873231923405,0.09798160449667859,0.979943791517629,0.018684166076941983,0.0942769545222279
0.2942942943648649,0.05103474706182933,0.6301208116271998,0.2865355135411344,0.35258048032703115,0.352649546537415,0.4291006642820644,0.04745784363822177,0.44881217570404486,0.09925907000510986,0.9800715380684721,0.018747864839326705,0.09453244762391415
0.29529529536576576,0.051226366888094024,0.6313693073699403,0.28781297904956565,0.35366632600919773,0.35306571178499513,0.42967552376085844,0.04764946346448646,0.4511235461331461,0.10008942258559018,0.9801354113438937,0.018811563601711424,0.09485181400102197
0.2962962963666667,0.05154573326520184,0.6326178031126809,0.28909044455799693,0.35526315789473684,0.3535675594422802,0.43063362289218193,0.04822432294328053,0.45441738061728776,0.10162238119570771,0.9802631578947368,0.01887526236409615,0.09523505365355135
0.2972972973675676,0.051865099642309655,0.6340292996612149,0.2910705160960654,0.3567322432294328,0.35426116818824716,0.4315278487480838,0.04841594276954522,0.45703811947368866,0.10315533980582524,0.9803270311701584,0.01893896112648087,0.09561829330608074
0.2982982983684685,0.05224833929483904,0.6349145943979818,0.29234798160449665,0.3583929483903935,0.35512632622429846,0.4323582013285641,0.048607562595809915,0.45985825714666556,0.10436893203883495,0.9804547777210015,0.01900265988886559,0.09593765968318856
0.2992992993693694,0.052312212570260606,0.636075181062614,0.29471129279509456,0.3596065406234032,0.356128567810662,0.43369954011241696,0.0487991824220746,0.4619889159839656,0.10519928461931528,0.9805825242718447,0.01907926943328664,0.09632089933571794
0.3003003003702703,0.052695452222789985,0.6371155941815644,0.29579713847726113,0.36056463975472663,0.35696582480238953,0.4346576392437404,0.0487991824220746,0.46418189978000424,0.10660449667858968,0.9808380173735309,0.019160340585412647,0.09683188553909045
0.30130130137117117,0.05314256515074093,0.6381560073005148,0.297138477261114,0.36196985181400104,0.35764010449069855,0.4360628513030148,0.04905467552376086,0.4667435204593308,0.1076264690853347,0.9808380173735309,0.01924141173753865,0.0970873786407767
0.3023023023720721,0.05346193152784875,0.6399833271411159,0.29962953500255496,0.3628640776699029,0.3582076025555806,0.43657383750638734,0.049565661727133364,0.4683041401377565,0.10852069494123659,0.9809018906489525,0.019322482889664667,0.0975983648441492
0.303303303372973,0.05378129790495657,0.6419317217643463,0.30269545222279,0.3636944302503832,0.35881677484025665,0.4372764435360245,0.04962953500255493,0.4705629054634624,0.10935104752171691,0.9809657639243741,0.019403554041790675,0.09798160449667859
0.3043043043738739,0.05429228410832908,0.6432452222890832,0.30486714358712313,0.36509964230965763,0.35956351764393213,0.4386816555952989,0.049821154828819623,0.47288078896624264,0.1107562595809913,0.9809657639243741,0.01948462519391668,0.09817322432294329
0.3053053053747748,0.05435615738375064,0.6440800876210128,0.3060168625447113,0.3660577414409811,0.36074224887334105,0.44072560040878894,0.050012774655084316,0.4764938447253059,0.11241696474195197,0.9810296371997956,0.019565696346042688,0.09855646397547266
0.3063063063756757,0.054675523760858456,0.6449718702943988,0.30767756770567195,0.3670158405723046,0.36146882628344434,0.4418753193663771,0.05033214103219213,0.47871182014239144,0.11324731732243229,0.9811573837506388,0.019646767498168696,0.09893970362800204
0.3073073073765766,0.055314256515074094,0.6461543293500567,0.3091466530403679,0.36835717935615736,0.36198903284291956,0.4426417986714359,0.05071538068472151,0.4825874925354394,0.11497189575881452,0.9811573837506388,0.019727838650294705,0.0991951967296883
0.3083083083774775,0.05569749616760347,0.6481854370710295,0.3123403168114461,0.37014563106796117,0.36258267789052917,0.44334440470107306,0.050907000510986206,0.4840709914402099,0.11580224833929484,0.9812212570260603,0.019808909802420716,0.09970618293306081
0.3093093093783784,0.05576136944302504,0.6493986480398894,0.3139371486969852,0.3715508431272356,0.363362987729742,0.44455799693408277,0.05109862033725089,0.48648548467841113,0.11663260091977516,0.981412876852325,0.019889980954546724,0.09996167603474707
0.3103103103792793,0.05601686254471129,0.6510743977989476,0.3170669391926418,0.37244506898313745,0.3643977168750732,0.4463464486458866,0.051481859989780276,0.49056831291811365,0.11803781297904957,0.981412876852325,0.019971052106672733,0.10053653551354114
0.3113113113801802,0.05627235564639755,0.6521215915248004,0.319238630556975,0.3739141543178334,0.3652894995484593,0.447751660705161,0.05167347981604497,0.4925708158496289,0.1193791517629024,0.9814767501277466,0.020050165750214552,0.10079202861522739
0.3123123123810811,0.056463975472662235,0.6533665798812769,0.3211548288196219,0.37487225344915687,0.36584131689142185,0.4483903934593766,0.05192897291773122,0.4936347760534664,0.12001788451711803,0.9814767501277466,0.020126293539406048,0.10123914154317834
0.313313313381982,0.05659172202350537,0.6544428313398106,0.3226877874297394,0.3758303525804803,0.36636152345089706,0.4489652529381707,0.05199284619315279,0.49481847558767994,0.12065661727133367,0.9814767501277466,0.020202421328597543,0.10149463464486459
0.31431431438288293,0.056719468574348494,0.6558241353991195,0.32505109862033726,0.3772355646397547,0.3671394118006936,0.45030659172202353,0.05218446601941747,0.49622228186731493,0.12180633622892181,0.9815406234031682,0.020278549117789042,0.10181400102197241
0.3153153153837838,0.05691108840061318,0.6567027488766135,0.32696729688298415,0.3784491568727644,0.36842022214035686,0.45235053653551355,0.05224833929483904,0.49891332821925116,0.12308380173735309,0.9815406234031682,0.020354676906980538,0.10213336739908023
0.3163163163846847,0.057294328053142565,0.6573963576225804,0.3280531425651507,0.3797266223811957,0.3692005319795697,0.45356412876852326,0.05256770567194686,0.5013849353440177,0.12480838017373531,0.9816683699540112,0.020430804696172034,0.10258048032703117
0.3173173173855856,0.057613694430250384,0.6586303522143667,0.33067194685743484,0.38087634133878384,0.3700681950168325,0.45445835462442513,0.05282319877363311,0.5046820595714934,0.1262135922330097,0.9816683699540112,0.020506932485363533,0.10296371997956055
0.3183183183864865,0.05774144098109351,0.6602217835914407,0.3327158916709249,0.3818344404701073,0.3708862767831079,0.4556080735820133,0.05288707204905468,0.50621392182042,0.12717169136433315,0.9817322432294328,0.020583060274555028,0.10315533980582524
0.3193193193873874,0.0579330608073582,0.6622850507678518,0.335334695963209,0.38349514563106796,0.3715860733892063,0.4569494123658661,0.05314256515074093,0.5082947480583209,0.12832141032192132,0.9817961165048543,0.020659188063746524,0.10334695963208994
0.3203203203882883,0.05831630045988758,0.6638088630802145,0.3381451200817578,0.38490035769034237,0.37215357145408834,0.45726877874297395,0.05339805825242718,0.5103755742962217,0.12979049565661727,0.9820516096065406,0.02073531585293802,0.10360245273377619
0.32132132138918923,0.05889115993868166,0.6643763611450966,0.33878385283597345,0.38681655595298925,0.3730116504221665,0.4582268778742974,0.05339805825242718,0.5123441764798456,0.1311318344404701,0.9820516096065406,0.02081144364212952,0.1041134389371487
0.3223223223900901,0.05927439959121104,0.6652788926241151,0.34044455799693407,0.3879024016351558,0.3741878015621331,0.460334695963209,0.05339805825242718,0.514870893772324,0.13266479305058762,0.9821154828819622,0.020887571431321014,0.10436893203883495
0.323323323390991,0.05965763924374042,0.6661444005145194,0.34133878385283595,0.3893714869698518,0.3748570666496355,0.4617399080224834,0.053589678078691874,0.5161310317552186,0.13355901890648952,0.9822432294328053,0.02096369922051251,0.1048160449667859
0.3243243243918919,0.0600408788962698,0.6669236805407296,0.3426162493612672,0.3909683188553909,0.3754245647145175,0.46257026060296375,0.054100664282064385,0.5181532885770852,0.13496423096576393,0.9823071027082269,0.02103916327238218,0.1053270311701584
0.3253253253927928,0.06036024527337762,0.6682605196184589,0.34453244762391416,0.3923735309146653,0.37599206277939956,0.4633367399080225,0.05429228410832908,0.5196491120261965,0.13573071027082267,0.98243484925907,0.02111260419842574,0.10577414409810935
0.3263263263936937,0.06067961165048544,0.6695050072790808,0.3460654062340317,0.39403423607562593,0.3765595608442816,0.4639754726622381,0.054420030659172204,0.5206895251451469,0.1363694430250383,0.9824987225344916,0.0211860451244693,0.10609351047521717
0.32732732739459464,0.061062851303014816,0.6701473519001547,0.3469596320899336,0.39499233520694943,0.3771270589091637,0.46486969851814003,0.05473939703628002,0.5219383549588253,0.13707204905467552,0.9826264690853347,0.021259486050512866,0.10666836995401124
0.32832832839549553,0.06150996423096576,0.6707148499650367,0.3477261113949923,0.39646142054164535,0.37769455697404575,0.46582779764946347,0.05544200306591722,0.5242670100095038,0.13847726111394992,0.9826903423607563,0.021332926976556425,0.10685998978027593
0.3293293293963964,0.06176545733265202,0.6712823480299188,0.3490035769034236,0.39761113949923355,0.37826205503892785,0.4664665304036791,0.05569749616760347,0.5267673414352277,0.1399463464486459,0.9826903423607563,0.021406367902599987,0.10724322943280531
0.3303303303972973,0.06202095043433827,0.6721616512778195,0.35015329586101174,0.3986969851814001,0.3789987436025359,0.46748850281042414,0.055889115993868164,0.5283199116337871,0.14141543178334184,0.9828180889115994,0.021479808828643546,0.10788196218702095
0.3313313313981982,0.06253193663771078,0.6731391608168897,0.3522611139499234,0.3999744506898314,0.37977905344174867,0.4686382217680123,0.05595298926928973,0.5292712991477129,0.14211803781297905,0.9829458354624425,0.021553249754687108,0.10794583546244252
0.3323323323990991,0.06310679611650485,0.6738168599772016,0.35277210015329585,0.4014435360245273,0.38058493225790707,0.469851814001022,0.05620848237097598,0.531138746504941,0.14314001021972406,0.9830097087378641,0.021626690680730667,0.10845682166581502
0.33333333340000004,0.06342616249361267,0.6744411078485719,0.3537301992846193,0.4036152273888605,0.381464798245287,0.4710654062340317,0.05627235564639755,0.5331998669956292,0.14454522227899846,0.9830735820132857,0.021700131606774233,0.10852069494123659
0.33433433440090093,0.06400102197240674,0.6756513772390447,0.3562212570260603,0.40508431272355644,0.38224510808449985,0.4725983648441492,0.056400102197240676,0.5359874391443056,0.14716402657128258,0.9830735820132857,0.02177357253281779,0.10877618804292284
0.3353353354018018,0.06419264179867143,0.676771700028421,0.3579458354624425,0.4063617782319877,0.3835259184241631,0.4745784363822177,0.05665559529892693,0.5375653933501926,0.14793050587634135,0.9830735820132857,0.021847013458861354,0.10909555442003066
0.3363363364027027,0.06457588145120081,0.6772919065878963,0.3590316811446091,0.40725600408788964,0.38430622826337596,0.4757920286152274,0.05684721512519162,0.538813889092933,0.1483776188042923,0.9831374552887072,0.021920454384904912,0.10967041389882473
0.3373373374036036,0.06502299437915177,0.6784842903346795,0.3606285130301482,0.4082141032192131,0.38481647900388,0.4762391415431783,0.05748594787940726,0.5401930961481956,0.1493995912110373,0.9832652018395504,0.021993895310948475,0.11011752682677568
0.3383383384045045,0.06515074092999489,0.679756833980524,0.36260858456821665,0.40929994890137966,0.3852966696741648,0.4768140010219724,0.057677567705671944,0.542311881579315,0.15106029637199794,0.9832652018395504,0.02207270238244664,0.11062851303014819
0.33933933940540545,0.06559785385794584,0.6803243320454061,0.36363055697496166,0.41032192130812467,0.38611241025668064,0.47796371997956055,0.05780531425651508,0.5437605775222358,0.15233776188042922,0.9833929483903935,0.022154840260258518,0.11113949923352069
0.34034034040630634,0.06617271333673991,0.6810124869089599,0.3647802759325498,0.4115355135411344,0.38742301426782966,0.48007153806847214,0.0579330608073582,0.545652426048534,0.15374297393970363,0.983456821665815,0.022236978138070396,0.11152273888605008
0.34134134140720723,0.06649207971384773,0.681904269582346,0.3663771078180889,0.41262135922330095,0.3881166230137966,0.4810296371997956,0.058124680633622895,0.5479370763632496,0.15508431272355647,0.983456821665815,0.02231911601588227,0.11196985181400103
0.3423423424081081,0.06700306591722023,0.6827960522557321,0.36771844660194175,0.41402657128257536,0.3887335329760883,0.48205160960654064,0.058507920286152273,0.5497479462919005,0.15668114460909555,0.9835206949412366,0.02240125389369415,0.11273633111905978
0.343343343409009,0.06751405212059275,0.6836933698808554,0.36931527848748086,0.41568727644353604,0.3893010310409704,0.4825625958099131,0.05882728666326009,0.5509295582829109,0.15763924374041902,0.9836484414920798,0.022483391771506024,0.11343893714869699
0.3443443444099099,0.06808891159938682,0.6855018182681213,0.3721895758814512,0.4170286152273889,0.3907172438721134,0.4844149207971385,0.05927439959121104,0.5518681846478509,0.15840572304547776,0.9837123147675013,0.022565529649317902,0.11426928972917731
0.34534534541081086,0.06859989780275932,0.6868540213557564,0.37506387327542157,0.4184338272866633,0.39134149174348365,0.4854368932038835,0.0593382728666326,0.5540545552362368,0.15987480838017373,0.9838400613183444,0.022647667527129784,0.11503576903423608
0.34634634641171175,0.0691747572815534,0.6881553726719458,0.37774655084312725,0.41996678589678077,0.39210932665550435,0.4860756259580991,0.05984925907000511,0.5561353814741377,0.1616632600919775,0.983903934593766,0.02272980540494166,0.11554675523760859
0.34734734741261264,0.06968574348492591,0.6891826763024973,0.37985436893203883,0.4217552376085846,0.3929606713577977,0.4872892181911088,0.060487991824220745,0.5572678356485313,0.16230199284619315,0.983903934593766,0.022811943282753537,0.11624936126724579
0.34834834841351353,0.07026060296371998,0.6905325747288826,0.3827925396014308,0.4234159427695452,0.3938524540311838,0.4888860500766479,0.060743484925907,0.5597109873583669,0.1639626980071538,0.983903934593766,0.022894081160565412,0.11663260091977516
0.3493493494144144,0.0705799693408278,0.6914695334001941,0.38470873786407767,0.42494890137966274,0.39474423670456993,0.4903551354113439,0.06119059785385795,0.5604912971975797,0.16460143076136943,0.9839678078691876,0.02297621903837729,0.11707971384772611
0.3503503504153153,0.07121870209504344,0.6929204815413568,0.3878385283597343,0.42654573326520184,0.39556383220132596,0.4914409810935105,0.0614460909555442,0.5621759565148226,0.16568727644353604,0.9839678078691876,0.02305353867135256,0.11720746039856923
0.35135135141621626,0.07153806847215124,0.6943475007517911,0.3909683188553909,0.42769545222279,0.3961880800726963,0.49233520694941235,0.061637710781808894,0.5633471310392664,0.16632600919775167,0.9840316811446091,0.02312447592946282,0.11765457332652018
0.35235235241711715,0.07185743484925906,0.6957129524894033,0.39352324987225346,0.428717424629535,0.3969905842957707,0.49291006642820645,0.06208482370975984,0.5651038928259321,0.16798671435871232,0.9840316811446091,0.023195413187573077,0.11791006642820644
0.35335335341801805,0.07224067450178845,0.6964065612353703,0.39480071538068473,0.43044200306591723,0.3977745959666014,0.494443025038324,0.062212570260602965,0.5681660140057091,0.17066939192641797,0.9840316811446091,0.023266350445683336,0.11861267245784364
0.35435435441891894,0.07256004087889627,0.6979692406090928,0.3985053653551354,0.4317833418497701,0.3984612240871674,0.4957843638221768,0.06259580991313235,0.5698411124937776,0.17194685743484925,0.9840316811446091,0.02333728770379359,0.11912365866121614
0.35535535541981983,0.07307102708226877,0.6989319149782396,0.40086867654573327,0.4326136944302504,0.39908547195853766,0.496934082779765,0.06278742973939704,0.5709437166125708,0.17258559018906489,0.9840955544200306,0.02340822496190385,0.1193791517629024
0.3563563564207207,0.07370975983648441,0.6997122248174525,0.403104241185488,0.4337634133878385,0.39978729992252005,0.49801992846193155,0.06317066939192642,0.5735936137565727,0.1748850281042412,0.9841594276954522,0.023479162220014105,0.1195707715891671
0.35735735742162167,0.0740929994890138,0.7004925346566654,0.40438170669391926,0.43548799182422077,0.4006233461955238,0.4994251405212059,0.06342616249361267,0.5749089932198622,0.1764179867143587,0.9842233009708737,0.023550099478124368,0.11982626469085335
0.35835835842252256,0.07447623914154318,0.701354579319485,0.4064256515074093,0.4368293306080736,0.40152248970120574,0.5005109862033725,0.06380940214614206,0.5771012923253448,0.1789090444557997,0.9842871742462953,0.023621036736234627,0.11989013796627492
0.35935935942342345,0.07517884517118038,0.7024642260974069,0.4082141032192131,0.4383622892181911,0.40200268037149056,0.5011497189575882,0.06406489524782831,0.5794838885345082,0.1806336228921819,0.9842871742462953,0.023691973994344882,0.12033725089422585
0.36036036042432434,0.07537046499744507,0.7039084129869205,0.41096065406234034,0.4401507409299949,0.4025070116156593,0.5015329586101175,0.06457588145120081,0.5816041268904586,0.182230454777721,0.9842871742462953,0.02376291125245514,0.12072049054675524
0.36136136142522524,0.07588145120081757,0.7045326608582909,0.4121103730199285,0.441747572815534,0.40313125948702955,0.5025549310168625,0.0649591211037302,0.5834396960735185,0.18357179356157383,0.9844149207971384,0.023833848510565397,0.12103985692386306
0.36236236242612613,0.07645631067961164,0.7053507104419868,0.4137710781808891,0.44315278487480836,0.40410761125373656,0.5038962698007153,0.06540623403168115,0.5854245972769482,0.18516862544711293,0.9845426673479816,0.023904785768675656,0.121486969851814
0.3633633634270271,0.07683955033214103,0.7064572080674681,0.4164537557485948,0.44455799693408277,0.4053561069964771,0.5058763413387839,0.06578947368421052,0.5878801725721394,0.18734031681144608,0.9845426673479816,0.023975723026785915,0.12180633622892181
0.36436436442792797,0.07715891670924885,0.7077057038102086,0.41849770056208485,0.446282575370465,0.40640473652682557,0.5074092999489014,0.06604496678589677,0.5889205856910898,0.18836228921819112,0.9845426673479816,0.0240492390883072,0.12231732243229433
